Date,Close,High,Low,Open,Volume
2001-04-17,18.734954833984375,18.92693664342457,18.296140432011935,18.44241189933608,85149200
2001-04-18,19.938648223876953,20.206811995725367,19.198148131521293,19.316993624436748,156696400
2001-04-19,20.733997344970703,21.02654023445923,20.036159716169482,20.054442920223696,159375600
2001-04-20,21.02653694152832,21.666474557372673,20.8741707318071,21.422690016773036,192919600
2001-04-23,20.797988891601562,20.865030399943283,20.386600565323914,20.755326536279377,92171200
2001-04-24,20.584674835205078,21.309937120282285,20.459733433510426,20.78274903801077,89176600
2001-04-25,21.236812591552734,21.267285382196363,20.493264410238737,20.590778735253284,76744000
2001-04-26,21.06615447998047,21.63600502681435,20.79799074760675,21.35260374121263,118737600
2001-04-27,20.453643798828125,21.233758161859978,20.176336140920405,21.188047827323913,121572400
2001-04-30,20.6456298828125,21.044828771995004,20.62429869770179,20.883320895453224,74368200
2001-05-01,21.383075714111328,21.422692421036285,20.599913401247107,20.618198929414056,83702800
2001-05-02,21.25813865661621,21.68171662182404,21.13319722267215,21.636006284407326,92864400
2001-05-03,20.883316040039062,21.386125086372882,20.76447056135052,21.102723792979223,66273400
2001-05-04,21.559818267822266,21.65123892189563,20.709614554665695,20.72180413020373,119538400
2001-05-07,21.751792907714844,21.986438104087753,21.544574830038915,21.584191520943083,109356200
2001-05-08,21.959016799926758,21.971206375361636,21.55981808536071,21.864550496461217,75084000
2001-05-09,21.45316505432129,21.727424725703873,21.288609251491735,21.709139197662303,76676600
2001-05-10,21.33127784729004,21.70914554674881,21.319088266672043,21.675624781280515,64334600
2001-05-11,21.148435592651367,21.33127462444746,20.919886221675146,21.31908504567113,51128800
2001-05-14,20.941219329833984,21.087489638757532,20.813232228294723,21.066158455167653,44968000
2001-05-15,20.8040771484375,21.117953431482217,20.721800434384914,20.947301729309963,61385600
2001-05-16,21.07529640197754,21.29470180308897,20.517635485791537,20.630384999225747,91893800
2001-05-17,20.773603439331055,21.373926532086067,20.584670873030326,21.057004613705434,106984800
2001-05-18,20.749225616455078,21.087478727591918,20.493251545823654,20.627334530396364,90605400
2001-05-21,20.96255111694336,21.328229224704874,20.645629005251852,20.737049694654583,103491600
2001-05-22,21.425745010375977,21.437934591460177,21.081398063215552,21.163674829377822,83455600
2001-05-23,21.239852905273438,21.818845081692476,21.181955315078554,21.450119060243736,93637400
2001-05-24,21.855409622192383,21.8736928234902,21.108813795238603,21.312986284401003,80781600
2001-05-25,21.608583450317383,21.910267984940116,21.44097963945778,21.837132833348903,52747600
2001-05-29,21.434877395629883,21.864551225573248,21.34650703939681,21.575056355343566,71210800
2001-05-30,21.08443832397461,21.508016230713718,20.919882526943557,21.197187839124837,86501800
2001-05-31,21.08139419555664,21.44707226129475,20.843703220334426,21.175860525472025,70682600
2001-06-01,21.434877395629883,21.54458125327824,20.935116410753547,21.209376054874433,57587600
2001-06-04,21.5689640045166,21.642099146846103,21.27032748379865,21.49887683788707,43736600
2001-06-05,22.123580932617188,22.26985356813017,21.483643092712803,21.56287420048753,89454200
2001-06-06,22.050439834594727,22.391741008859157,21.803607298921904,22.211947657932452,80022800
2001-06-07,22.45269012451172,22.467927679095702,21.965118601841557,21.977308180523863,66960000
2001-06-08,22.30336570739746,22.47401511206943,21.95597094793022,22.45877756168496,51867000
2001-06-11,21.97730827331543,22.199761691664605,21.791421266243148,22.199761691664605,47345600
2001-06-12,21.96512222290039,22.065684519914292,21.57811059194075,21.6421041468792,66714600
2001-06-13,21.541532516479492,22.032151830408463,21.526294967630108,21.955968736008607,55302400
2001-06-14,20.996061325073242,21.498870214138446,20.843695135957944,21.3983079713407,71972400
2001-06-15,20.727907180786133,20.81323424835182,20.234241934099998,20.572495253086725,108354400
2001-06-18,20.380510330200195,20.70962201348933,20.115394522765595,20.706574037276102,56846800
2001-06-19,20.514591217041016,20.980831556644883,20.37136657417198,20.785802948247504,63457400
2001-06-20,21.15148162841797,21.206331240493633,20.447548049432196,20.459737627090416,64108400
2001-06-21,21.28250503540039,21.498867037911673,21.002151846829058,21.07224130643349,69603800
2001-06-22,20.974729537963867,21.517152783357606,20.898546445635006,21.331265852081305,51092000
2001-06-25,20.980833053588867,21.273375987057335,20.65172138159013,21.057016181833507,49215600
2001-06-26,21.373939514160156,21.39527069830903,20.63039139538562,20.666960136037133,63077000
2001-06-27,21.678665161132812,21.79751062435705,21.136241800791638,21.28860801773799,69199800
2001-06-28,22.166234970092773,23.20537360967255,21.492776619408513,21.80360498121589,128975600
2001-06-29,22.245471954345703,22.37041339224479,21.757900431290132,22.12357849235071,94283800
2001-07-02,21.514110565185547,22.291179244828477,21.37698189227166,21.955974013875796,72810200
2001-07-03,21.474502563476562,21.57506486011597,21.309946712137016,21.422698589422847,28037400
2001-07-05,20.877227783203125,21.550686443961308,20.85589659756553,21.398320167999955,49242600
2001-07-06,20.130624771118164,20.843699908406258,20.011779302390828,20.813227128590746,67467800
2001-07-09,20.017873764038086,20.389647694931014,19.819797222587475,20.173285627012227,66476600
2001-07-10,19.649147033691406,20.18852238229725,19.60953033200887,20.08186650262082,66562600
2001-07-11,20.264707565307617,20.34089067645539,19.563822012778488,19.56686998820313,73822600
2001-07-12,21.8188419342041,21.955972925242776,21.431832763777216,21.54458227705073,128078000
2001-07-13,21.73961639404297,21.94074096888824,21.617725248599914,21.757901925799086,58934600
2001-07-16,21.690858840942383,21.989497705620085,21.376984746642233,21.77313559069193,55990800
2001-07-17,21.885887145996094,21.94378706256182,21.37393647430922,21.532398669670886,63241000
2001-07-18,21.50497055053711,21.788371843739363,21.291658749169507,21.514112152749398,57590800
2001-07-19,22.114439010620117,22.2454740879709,21.703050571238457,21.703050571238457,76549400
2001-07-20,21.08139419555664,21.148435716757664,20.70352655097067,20.73095135968503,124203600
2001-07-23,20.444499969482422,21.099675234492732,20.218998596266385,21.099675234492732,79999400
2001-07-24,20.209854125976562,20.71875671253171,20.02091918743938,20.41707226585081,67530200
2001-07-25,20.5633487701416,20.57553602340629,19.99349819565822,20.191574772612018,74065400
2001-07-26,20.292131423950195,20.5145871211041,19.9599741907846,20.453641564994943,77974000
2001-07-27,19.950838088989258,20.188529078224192,19.822850990928075,20.127583505316366,65396000
2001-07-30,20.0513916015625,20.380500806130023,19.972160531516817,20.005681279423698,42196400
2001-07-31,20.17023468017578,20.535912564580848,20.066624473809597,20.11538276502269,59031600
2001-08-01,20.25556755065918,20.35917547397264,20.039207777042044,20.356129823233466,55679000
2001-08-02,20.5542049407959,20.581632073082996,20.19157486887252,20.481069796237517,54198400
2001-08-03,20.383554458618164,20.52677908958298,20.112342749953637,20.508495885604226,43260400
2001-08-06,20.151960372924805,20.453647236614927,20.014831671192628,20.273853843867066,27831600
2001-08-07,20.218996047973633,20.43231014163289,20.10929218836005,20.12452973966568,31347800
2001-08-08,19.76494789123535,20.490210321892526,19.652196042068077,20.267756924114863,54996400
2001-08-09,19.810653686523438,19.97520945911825,19.59429396466461,19.80151208664434,45536200
2001-08-10,19.966066360473633,20.069676588212527,19.16766893901378,19.73751705434451,51756400
2001-08-13,20.06053924560547,20.109295232300628,19.73142761694715,19.880745877664175,32675400
2001-08-14,19.713144302368164,20.13976790203225,19.640006835347823,20.03615997780647,36481200
2001-08-15,19.259090423583984,19.82284613456624,19.259090423583984,19.71923589609672,39503000
2001-08-16,19.69180679321289,19.719231590837687,19.106720032187102,19.149382378441345,43905600
2001-08-17,18.856847763061523,19.542494737873625,18.74104908549909,19.435838825949183,52234200
2001-08-20,19.106731414794922,19.121967810039518,18.61915862973079,18.789809278872603,48371200
2001-08-21,18.521636962890625,19.259090057505865,18.500305785511777,19.10672384053582,47111800
2001-08-22,18.485071182250977,18.634390600791455,18.003594494587773,18.628295812028366,78107200
2001-08-23,18.015779495239258,18.75018454630431,17.97921193205322,18.488114491470313,51813200
2001-08-24,18.908649444580078,18.978737772864264,18.049303976104937,18.162054664000184,63399000
2001-08-27,18.987873077392578,19.307841811227508,18.76237062773595,18.86293286084897,44562800
2001-08-28,18.50945472717285,19.182913351979604,18.460697567966534,18.997026319236028,47422800
2001-08-29,18.360132217407227,18.68010109409782,18.14377243209343,18.603917972863766,48170000
2001-08-30,17.351465225219727,18.180337858375132,17.22347815463887,17.991404065510135,97632000
2001-08-31,17.38498306274414,17.692763435513992,17.156433764384328,17.324036350689155,57900800
2001-09-04,17.095491409301758,18.00359520919133,17.08634980702532,17.427649854070697,67189200
2001-09-05,17.59524917602539,17.793324537293564,16.879127343084583,17.119866216550456,89470600
2001-09-06,17.07111167907715,17.793327246997432,17.034544111229316,17.23566747808542,112356800
2001-09-07,16.88218116760254,17.47945659578002,16.854755195774885,17.098540966208322,89863800
2001-09-10,17.546489715576172,17.659240362443793,16.668860199849448,16.735900528074193,84471800
2001-09-17,16.12339973449707,16.790763623710077,16.089878966837805,16.46165306274971,127502000
2001-09-18,16.553068161010742,16.760286339661715,16.202625345287498,16.27576165170755,83182600
2001-09-19,16.415931701660156,16.668860115267048,15.41945675747237,16.595723838301897,126950200
2001-09-20,15.468219757080078,16.031975527387186,15.440793788119601,15.952744433740419,117983200
2001-09-21,15.14824104309082,15.419452580626524,14.474782997362173,14.60276999430476,184976600
2001-09-24,15.849128723144531,15.983211698676149,15.197001692024317,15.43469371116598,85580200
2001-09-25,15.632774353027344,16.150819747223135,15.28537954823194,15.928365199634184,84940600
2001-09-26,15.318896293640137,15.785136445142363,15.099488616480626,15.696763779346258,58524400
2001-09-27,15.224431991577148,15.443839714141621,14.627156705109389,15.267094345973137,81191200
2001-09-28,15.59316349029541,15.721151761382778,14.925799647188603,15.120828286500416,116641200
2001-10-01,15.78209400177002,15.998453764161114,15.361562891622693,15.523070719539701,69999600
2001-10-02,16.166059494018555,16.31842574968784,15.712008703102965,15.733339885899683,80860800
2001-10-03,17.135108947753906,17.348421937868174,15.967984035532083,15.992362031922765,97199200
2001-10-04,17.1990966796875,17.796373082513966,17.129008365381015,17.34536809595259,101778000
2001-10-05,17.589162826538086,17.67448756694225,16.742005563027455,17.113779639009724,80844400
2001-10-08,17.68667984008789,17.872566906375997,17.29052770474054,17.30881091620325,60605800
2001-10-09,16.62619972229004,17.543443710521817,16.51344790030273,17.522112536083533,99477600
2001-10-10,16.91570472717285,16.988841056658117,16.150826475387987,16.333665555407368,86349200
2001-10-11,17.16252899169922,17.320989982118686,16.63534206946658,16.991878426063977,83742600
2001-10-12,17.18082046508789,17.2600504118573,16.623159374018602,16.973602250506527,63307000
2001-10-15,17.692768096923828,17.826849968801085,17.019308436853443,17.03454599072812,68437000
2001-10-16,17.81162452697754,17.95180127408505,17.433755510358527,17.634879023044956,66169000
2001-10-17,17.074161529541016,18.070636939748592,17.058925137099024,18.015784996987644,73710600
2001-10-18,17.293567657470703,17.54649616533271,16.912652070301746,17.168627391377772,78348000
2001-10-19,17.644012451171875,17.677532050152298,16.952269527416572,17.491646199132266,91219600
2001-10-22,18.332706451416016,18.338801240678073,17.51297647629552,17.644011539274267,72323600
2001-10-23,18.41498374938965,18.72276304086769,18.10110966885256,18.42717332750775,80325000
2001-10-24,18.686187744140625,18.777607217309434,18.168142512901817,18.436307308330434,79141400
2001-10-25,19.064058303833008,19.076246715685162,18.152907966947218,18.469829924338953,75318200
2001-10-26,18.954355239868164,19.390122658597384,18.917787677883442,18.99092280185289,64509400
2001-10-29,18.174251556396484,18.95436740849334,18.143778762256115,18.923893451890386,55129400
2001-10-30,17.942651748657227,18.143775172595056,17.732385558316075,17.954840166424404,57395600
2001-10-31,17.720199584960938,18.506409018821582,17.704962026340905,18.070641346433945,64700000
2001-11-01,18.84465980529785,18.969600096786223,18.162058422861787,18.308331061032796,109671200
2001-11-02,18.710569381713867,19.204235532529136,18.439356575671194,18.872077177899804,83360000
2001-11-05,19.280418395996094,19.5120145002066,18.817225025113274,18.850745773904936,66401600
2001-11-06,19.74057388305664,19.789332206195713,18.942174941052798,19.106730794259956,68612000
2001-11-07,19.57906150817871,19.822848418016797,19.512019991727026,19.569919905921534,58899000
2001-11-08,19.6308650970459,20.13062616026409,19.39926893206507,19.643054674798076,74227800
2001-11-09,19.87160301208496,20.005686035589484,19.47545105506045,19.606484940589418,48013600
2001-11-12,20.048355102539062,20.246431728571405,19.39622761985403,19.716195408129455,57752800
2001-11-13,20.69133949279785,20.706574724520344,20.295186269217403,20.356134170881553,60159600
2001-11-14,20.09710693359375,20.825417404065558,20.04835094379523,20.791898968849054,88625600
2001-11-15,20.148906707763672,20.432307926892435,19.944734237049307,20.14281075793262,77922000
2001-11-16,20.03615951538086,20.298229620511336,19.792372614121376,20.22204650448327,59249000
2001-11-19,20.27689552307129,20.407930556779913,20.020919081092735,20.188522842205114,56005000
2001-11-20,19.92950439453125,20.660862801884782,19.816752541443336,20.249472099362976,65921800
2001-11-21,19.518110275268555,19.685711692803302,19.344411745587923,19.612576571059478,50785200
2001-11-23,19.719240188598633,19.74971297422042,19.387081710487212,19.618677903614667,15754600
